timestamp,prefix,peer,peer_asn,path,next_hop,type,origin,aggregator,community,withdrawals,host,id,raw
2025-03-31 16:34:32,2a0e:7f80::/29,195.66.227.163,1299,1299 > 3356 > 8220 > 208927,"2001:7f8:4::513:1,fe80::b602:16ff:fe3b:24aa",UPDATE,IGP,N/A,[],,rrc01.ripe.net,195.66.227.163-0195ebdfe0d00007,"{""timestamp"": 1743419072.72, ""peer"": ""195.66.227.163"", ""peer_asn"": ""1299"", ""id"": ""195.66.227.163-0195ebdfe0d00007"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [1299, 3356, 8220, 208927], ""community"": [], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::513:1,fe80::b602:16ff:fe3b:24aa"", ""prefixes"": [""2a0e:7f80::/29""]}], ""withdrawals"": []}"
2025-03-31 16:34:32,2a0e:7f80::/29,195.66.227.163,1299,1299 > 3356 > 8220 > 208927,"2001:7f8:4::513:1,fe80::b602:16ff:fe3b:24aa",UPDATE,IGP,N/A,[],,rrc01.ripe.net,195.66.227.163-0195ebdfe0d00010,"{""timestamp"": 1743419072.72, ""peer"": ""195.66.227.163"", ""peer_asn"": ""1299"", ""id"": ""195.66.227.163-0195ebdfe0d00010"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [1299, 3356, 8220, 208927], ""community"": [], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::513:1,fe80::b602:16ff:fe3b:24aa"", ""prefixes"": [""2a0e:7f80::/29""]}], ""withdrawals"": []}"
2025-03-31 16:34:32,2a0e:7f80::/29,195.66.227.163,1299,1299 > 3356 > 8220 > 208927,"2001:7f8:4::513:1,fe80::b602:16ff:fe3b:24aa",UPDATE,IGP,N/A,[],,rrc01.ripe.net,195.66.227.163-0195ebdfe0d00013,"{""timestamp"": 1743419072.72, ""peer"": ""195.66.227.163"", ""peer_asn"": ""1299"", ""id"": ""195.66.227.163-0195ebdfe0d00013"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [1299, 3356, 8220, 208927], ""community"": [], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::513:1,fe80::b602:16ff:fe3b:24aa"", ""prefixes"": [""2a0e:7f80::/29""]}], ""withdrawals"": []}"
2025-03-31 16:34:32,2a0e:7f80::/29,195.66.227.163,1299,1299 > 3356 > 8220 > 208927,"2001:7f8:4::513:1,fe80::b602:16ff:fe3b:24aa",UPDATE,IGP,N/A,[],,rrc01.ripe.net,195.66.227.163-0195ebdfe0d00017,"{""timestamp"": 1743419072.72, ""peer"": ""195.66.227.163"", ""peer_asn"": ""1299"", ""id"": ""195.66.227.163-0195ebdfe0d00017"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [1299, 3356, 8220, 208927], ""community"": [], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::513:1,fe80::b602:16ff:fe3b:24aa"", ""prefixes"": [""2a0e:7f80::/29""]}], ""withdrawals"": []}"
2025-03-31 16:34:33,2a0e:7f80::/29,195.66.227.163,1299,1299 > 3356 > 8220 > 208927,"2001:7f8:4::513:1,fe80::b602:16ff:fe3b:24aa",UPDATE,IGP,N/A,[],,rrc01.ripe.net,195.66.227.163-0195ebdfe4b8001d,"{""timestamp"": 1743419073.72, ""peer"": ""195.66.227.163"", ""peer_asn"": ""1299"", ""id"": ""195.66.227.163-0195ebdfe4b8001d"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [1299, 3356, 8220, 208927], ""community"": [], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::513:1,fe80::b602:16ff:fe3b:24aa"", ""prefixes"": [""2a0e:7f80::/29""]}], ""withdrawals"": []}"
2025-03-31 16:34:35,2a0e:7f80::/29,2001:7f8:4::193d:1,6461,6461 > 1299 > 8220 > 208927,"2001:7f8:4::193d:1,fe80::a81:f4ff:fe9e:97cc",UPDATE,IGP,N/A,"[[6461, 5997]]",,rrc01.ripe.net,2001:7f8:4::193d:1-0195ebdfec880008,"{""timestamp"": 1743419075.72, ""peer"": ""2001:7f8:4::193d:1"", ""peer_asn"": ""6461"", ""id"": ""2001:7f8:4::193d:1-0195ebdfec880008"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [6461, 1299, 8220, 208927], ""community"": [[6461, 5997]], ""origin"": ""IGP"", ""med"": 13061, ""announcements"": [{""next_hop"": ""2001:7f8:4::193d:1,fe80::a81:f4ff:fe9e:97cc"", ""prefixes"": [""2a0e:7f80::/29""]}], ""withdrawals"": []}"
2025-03-31 16:34:35,2a0e:7f80::/29,2001:7f8:4::193d:1,6461,6461 > 3356 > 8220 > 208927,"2001:7f8:4::193d:1,fe80::a81:f4ff:fe9e:97cc",UPDATE,IGP,N/A,"[[6461, 5997]]",,rrc01.ripe.net,2001:7f8:4::193d:1-0195ebdfec88000d,"{""timestamp"": 1743419075.72, ""peer"": ""2001:7f8:4::193d:1"", ""peer_asn"": ""6461"", ""id"": ""2001:7f8:4::193d:1-0195ebdfec88000d"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [6461, 3356, 8220, 208927], ""community"": [[6461, 5997]], ""origin"": ""IGP"", ""med"": 1338, ""announcements"": [{""next_hop"": ""2001:7f8:4::193d:1,fe80::a81:f4ff:fe9e:97cc"", ""prefixes"": [""2a0e:7f80::/29""]}], ""withdrawals"": []}"
2025-03-31 16:34:45,2a0a:e5c0:43::/48,2001:7f8:4::724:1,1828,1828 > 8220 > 15576 > 209898 > 199553,"2001:7f8:4::201c:1,fe80::fe0a:81ff:fefe:b932",UPDATE,IGP,N/A,"[[1828, 20], [1828, 23301]]",,rrc01.ripe.net,2001:7f8:4::724:1-0195ebe013c0001c,"{""timestamp"": 1743419085.76, ""peer"": ""2001:7f8:4::724:1"", ""peer_asn"": ""1828"", ""id"": ""2001:7f8:4::724:1-0195ebe013c0001c"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [1828, 8220, 15576, 209898, 199553], ""community"": [[1828, 20], [1828, 23301]], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::201c:1,fe80::fe0a:81ff:fefe:b932"", ""prefixes"": [""2a0a:e5c0:43::/48""]}], ""withdrawals"": []}"
2025-03-31 16:34:46,2a0a:e5c0:43::/48,2001:7f8:4::f2d7:1,62167,62167 > 6939 > 8220 > 15576 > 209898 > 199553,"2001:7f8:4::f2d7:1,fe80::827f:f800:6654:91c4",UPDATE,IGP,N/A,[],,rrc01.ripe.net,2001:7f8:4::f2d7:1-0195ebe0179e0001,"{""timestamp"": 1743419086.75, ""peer"": ""2001:7f8:4::f2d7:1"", ""peer_asn"": ""62167"", ""id"": ""2001:7f8:4::f2d7:1-0195ebe0179e0001"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [62167, 6939, 8220, 15576, 209898, 199553], ""community"": [], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::f2d7:1,fe80::827f:f800:6654:91c4"", ""prefixes"": [""2a0a:e5c0:43::/48""]}], ""withdrawals"": []}"
2025-03-31 16:34:46,2a0a:e5c0:43::/48,2001:7f8:4::1b1b:1,6939,6939 > 8220 > 15576 > 209898 > 199553,"2001:7f8:4::1b1b:1,fe80::8a7e:25ff:fed3:44e1",UPDATE,IGP,N/A,[],,rrc01.ripe.net,2001:7f8:4::1b1b:1-0195ebe01780000b,"{""timestamp"": 1743419086.72, ""peer"": ""2001:7f8:4::1b1b:1"", ""peer_asn"": ""6939"", ""id"": ""2001:7f8:4::1b1b:1-0195ebe01780000b"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [6939, 8220, 15576, 209898, 199553], ""community"": [], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::1b1b:1,fe80::8a7e:25ff:fed3:44e1"", ""prefixes"": [""2a0a:e5c0:43::/48""]}], ""withdrawals"": []}"
2025-03-31 16:34:46,2a0a:e5c0:43::/48,2001:7f8:17::201a:1,8218,8218 > 8220 > 15576 > 209898 > 199553,2001:7f8:17::201c:1,UPDATE,IGP,N/A,"[[8218, 102]]",,rrc01.ripe.net,2001:7f8:17::201a:1-0195ebe017800010,"{""timestamp"": 1743419086.72, ""peer"": ""2001:7f8:17::201a:1"", ""peer_asn"": ""8218"", ""id"": ""2001:7f8:17::201a:1-0195ebe017800010"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [8218, 8220, 15576, 209898, 199553], ""community"": [[8218, 102]], ""origin"": ""IGP"", ""med"": 0, ""announcements"": [{""next_hop"": ""2001:7f8:17::201c:1"", ""prefixes"": [""2a0a:e5c0:43::/48""]}], ""withdrawals"": []}"
2025-03-31 16:34:46,2a0a:e5c0:43::/48,2001:7f8:4::9359:1,37721,37721 > 6939 > 8220 > 15576 > 209898 > 199553,2001:7f8:4::1b1b:1,UPDATE,IGP,N/A,"[[37721, 3000], [37721, 3200], [37721, 3210], [37721, 3211], [37721, 4003]]",,rrc01.ripe.net,2001:7f8:4::9359:1-0195ebe017800015,"{""timestamp"": 1743419086.72, ""peer"": ""2001:7f8:4::9359:1"", ""peer_asn"": ""37721"", ""id"": ""2001:7f8:4::9359:1-0195ebe017800015"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [37721, 6939, 8220, 15576, 209898, 199553], ""community"": [[37721, 3000], [37721, 3200], [37721, 3210], [37721, 3211], [37721, 4003]], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::1b1b:1"", ""prefixes"": [""2a0a:e5c0:43::/48""]}], ""withdrawals"": []}"
2025-03-31 16:34:46,2a0a:e5c0:43::/48,2001:7f8:17::201a:1,8218,8218 > 8220 > 15576 > 209898 > 199553,"2001:7f8:17::201a:1,fe80::aad0:e5ff:fe07:c7cc",UPDATE,IGP,N/A,"[[8218, 102]]",,rrc01.ripe.net,2001:7f8:17::201a:1-0195ebe01780001f,"{""timestamp"": 1743419086.72, ""peer"": ""2001:7f8:17::201a:1"", ""peer_asn"": ""8218"", ""id"": ""2001:7f8:17::201a:1-0195ebe01780001f"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [8218, 8220, 15576, 209898, 199553], ""community"": [[8218, 102]], ""origin"": ""IGP"", ""med"": 0, ""announcements"": [{""next_hop"": ""2001:7f8:17::201a:1,fe80::aad0:e5ff:fe07:c7cc"", ""prefixes"": [""2a0a:e5c0:43::/48""]}], ""withdrawals"": []}"
2025-03-31 16:34:46,2a0a:e5c0:43::/48,2001:7f8:17::201a:1,8218,8218 > 8220 > 15576 > 209898 > 199553,2001:7f8:17::201c:1,UPDATE,IGP,N/A,"[[8218, 102]]",,rrc01.ripe.net,2001:7f8:17::201a:1-0195ebe01780002b,"{""timestamp"": 1743419086.72, ""peer"": ""2001:7f8:17::201a:1"", ""peer_asn"": ""8218"", ""id"": ""2001:7f8:17::201a:1-0195ebe01780002b"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [8218, 8220, 15576, 209898, 199553], ""community"": [[8218, 102]], ""origin"": ""IGP"", ""med"": 0, ""announcements"": [{""next_hop"": ""2001:7f8:17::201c:1"", ""prefixes"": [""2a0a:e5c0:43::/48""]}], ""withdrawals"": []}"
2025-03-31 16:34:47,2a0a:e5c0:43::/48,2001:7f8:4::c8e:1,3214,3214 > 6939 > 8220 > 15576 > 209898 > 199553,"2001:7f8:4::c8e:1,fe80::b68a:5fff:fe5c:e395",UPDATE,IGP,N/A,"[[3214, 100], [3214, 600], [3214, 4401]]",,rrc01.ripe.net,2001:7f8:4::c8e:1-0195ebe01b90000e,"{""timestamp"": 1743419087.76, ""peer"": ""2001:7f8:4::c8e:1"", ""peer_asn"": ""3214"", ""id"": ""2001:7f8:4::c8e:1-0195ebe01b90000e"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [3214, 6939, 8220, 15576, 209898, 199553], ""community"": [[3214, 100], [3214, 600], [3214, 4401]], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::c8e:1,fe80::b68a:5fff:fe5c:e395"", ""prefixes"": [""2a0a:e5c0:43::/48""]}], ""withdrawals"": []}"
2025-03-31 16:34:46,2a0a:e5c0:43::/48,195.66.227.163,1299,1299 > 8220 > 15576 > 209898 > 199553,"2001:7f8:4::513:1,fe80::b602:16ff:fe3b:24aa",UPDATE,IGP,N/A,[],,rrc01.ripe.net,195.66.227.163-0195ebe017940017,"{""timestamp"": 1743419086.74, ""peer"": ""195.66.227.163"", ""peer_asn"": ""1299"", ""id"": ""195.66.227.163-0195ebe017940017"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [1299, 8220, 15576, 209898, 199553], ""community"": [], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::513:1,fe80::b602:16ff:fe3b:24aa"", ""prefixes"": [""2a0a:e5c0:43::/48""]}], ""withdrawals"": []}"
2025-03-31 16:34:47,2a0a:e5c0:43::/48,195.66.227.163,1299,1299 > 8220 > 15576 > 209898 > 199553,"2001:7f8:4::513:1,fe80::b602:16ff:fe3b:24aa",UPDATE,IGP,N/A,[],,rrc01.ripe.net,195.66.227.163-0195ebe01b7c0005,"{""timestamp"": 1743419087.74, ""peer"": ""195.66.227.163"", ""peer_asn"": ""1299"", ""id"": ""195.66.227.163-0195ebe01b7c0005"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [1299, 8220, 15576, 209898, 199553], ""community"": [], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::513:1,fe80::b602:16ff:fe3b:24aa"", ""prefixes"": [""2a0a:e5c0:43::/48""]}], ""withdrawals"": []}"
2025-03-31 16:34:46,2a0a:e5c0:43::/48,2001:7f8:4::3926:1,14630,14630 > 6939 > 8220 > 15576 > 209898 > 199553,2001:7f8:4::1b1b:1,UPDATE,IGP,N/A,"[[6939, 5001], [14630, 9]]",,rrc01.ripe.net,2001:7f8:4::3926:1-0195ebe017a80011,"{""timestamp"": 1743419086.76, ""peer"": ""2001:7f8:4::3926:1"", ""peer_asn"": ""14630"", ""id"": ""2001:7f8:4::3926:1-0195ebe017a80011"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [14630, 6939, 8220, 15576, 209898, 199553], ""community"": [[6939, 5001], [14630, 9]], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::1b1b:1"", ""prefixes"": [""2a0a:e5c0:43::/48""]}], ""withdrawals"": []}"
2025-03-31 16:34:47,2a0a:e5c0:43::/48,2001:7f8:17::903c:1,36924,36924 > 35280 > 8220 > 15576 > 209898 > 199553,"2001:7f8:17::903c:1,fe80::3e61:4ff:fe44:e7c8",UPDATE,IGP,N/A,"[[35280, 10], [35280, 1010], [35280, 2050], [35280, 3060], [35280, 4050], [35280, 20000], [35280, 21000], [35280, 21060]]",,rrc01.ripe.net,2001:7f8:17::903c:1-0195ebe01b7c0008,"{""timestamp"": 1743419087.74, ""peer"": ""2001:7f8:17::903c:1"", ""peer_asn"": ""36924"", ""id"": ""2001:7f8:17::903c:1-0195ebe01b7c0008"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [36924, 35280, 8220, 15576, 209898, 199553], ""community"": [[35280, 10], [35280, 1010], [35280, 2050], [35280, 3060], [35280, 4050], [35280, 20000], [35280, 21000], [35280, 21060]], ""origin"": ""IGP"", ""med"": 0, ""announcements"": [{""next_hop"": ""2001:7f8:17::903c:1,fe80::3e61:4ff:fe44:e7c8"", ""prefixes"": [""2a0a:e5c0:43::/48""]}], ""withdrawals"": []}"
2025-03-31 16:34:47,2a0a:e5c0:43::/48,2001:7f8:4::886f:1,34927,34927 > 1299 > 8220 > 15576 > 209898 > 199553,"2001:7f8:4::886f:1,fe80::e04b:dcff:fe02:eb77",UPDATE,IGP,N/A,"[[1299, 30000], [34927, 510]]",,rrc01.ripe.net,2001:7f8:4::886f:1-0195ebe01b9a0000,"{""timestamp"": 1743419087.77, ""peer"": ""2001:7f8:4::886f:1"", ""peer_asn"": ""34927"", ""id"": ""2001:7f8:4::886f:1-0195ebe01b9a0000"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [34927, 1299, 8220, 15576, 209898, 199553], ""community"": [[1299, 30000], [34927, 510]], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::886f:1,fe80::e04b:dcff:fe02:eb77"", ""prefixes"": [""2a0a:e5c0:43::/48""]}], ""withdrawals"": []}"
2025-03-31 16:34:48,2a0a:e5c0:43::/48,2001:7f8:4::886f:1,34927,34927 > 1299 > 8220 > 15576 > 209898 > 199553,"2001:7f8:4::886f:1,fe80::e04b:dcff:fe02:eb77",UPDATE,IGP,N/A,"[[1299, 30000], [34927, 510]]",,rrc01.ripe.net,2001:7f8:4::886f:1-0195ebe01f6e000d,"{""timestamp"": 1743419088.75, ""peer"": ""2001:7f8:4::886f:1"", ""peer_asn"": ""34927"", ""id"": ""2001:7f8:4::886f:1-0195ebe01f6e000d"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [34927, 1299, 8220, 15576, 209898, 199553], ""community"": [[1299, 30000], [34927, 510]], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::886f:1,fe80::e04b:dcff:fe02:eb77"", ""prefixes"": [""2a0a:e5c0:43::/48""]}], ""withdrawals"": []}"
2025-03-31 16:34:47,2a0a:e5c0:43::/48,2001:7f8:17::201a:1,8218,8218 > 8220 > 15576 > 209898 > 199553,"2001:7f8:17::201a:1,fe80::aad0:e5ff:fe07:c7cc",UPDATE,IGP,N/A,"[[8218, 102]]",,rrc01.ripe.net,2001:7f8:17::201a:1-0195ebe01b5e0000,"{""timestamp"": 1743419087.71, ""peer"": ""2001:7f8:17::201a:1"", ""peer_asn"": ""8218"", ""id"": ""2001:7f8:17::201a:1-0195ebe01b5e0000"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [8218, 8220, 15576, 209898, 199553], ""community"": [[8218, 102]], ""origin"": ""IGP"", ""med"": 0, ""announcements"": [{""next_hop"": ""2001:7f8:17::201a:1,fe80::aad0:e5ff:fe07:c7cc"", ""prefixes"": [""2a0a:e5c0:43::/48""]}], ""withdrawals"": []}"
2025-03-31 16:34:47,2a0a:e5c0:43::/48,2001:7f8:17::201a:1,8218,8218 > 8220 > 15576 > 209898 > 199553,2001:7f8:17::201c:1,UPDATE,IGP,N/A,"[[8218, 102]]",,rrc01.ripe.net,2001:7f8:17::201a:1-0195ebe01b68000c,"{""timestamp"": 1743419087.72, ""peer"": ""2001:7f8:17::201a:1"", ""peer_asn"": ""8218"", ""id"": ""2001:7f8:17::201a:1-0195ebe01b68000c"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [8218, 8220, 15576, 209898, 199553], ""community"": [[8218, 102]], ""origin"": ""IGP"", ""med"": 0, ""announcements"": [{""next_hop"": ""2001:7f8:17::201c:1"", ""prefixes"": [""2a0a:e5c0:43::/48""]}], ""withdrawals"": []}"
2025-03-31 16:34:47,2a0a:e5c0:43::/48,2001:7f8:17::201a:1,8218,8218 > 8220 > 15576 > 209898 > 199553,"2001:7f8:17::201a:1,fe80::aad0:e5ff:fe07:c7cc",UPDATE,IGP,N/A,"[[8218, 102]]",,rrc01.ripe.net,2001:7f8:17::201a:1-0195ebe01b680012,"{""timestamp"": 1743419087.72, ""peer"": ""2001:7f8:17::201a:1"", ""peer_asn"": ""8218"", ""id"": ""2001:7f8:17::201a:1-0195ebe01b680012"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [8218, 8220, 15576, 209898, 199553], ""community"": [[8218, 102]], ""origin"": ""IGP"", ""med"": 0, ""announcements"": [{""next_hop"": ""2001:7f8:17::201a:1,fe80::aad0:e5ff:fe07:c7cc"", ""prefixes"": [""2a0a:e5c0:43::/48""]}], ""withdrawals"": []}"
2025-03-31 16:34:48,2a0a:e5c0:43::/48,2001:7f8:17::201a:1,8218,8218 > 8220 > 8220 > 15576 > 209898 > 199553,"2001:7f8:17::201a:1,fe80::aad0:e5ff:fe07:c7cc",UPDATE,IGP,N/A,"[[8218, 102]]",,rrc01.ripe.net,2001:7f8:17::201a:1-0195ebe01f500028,"{""timestamp"": 1743419088.72, ""peer"": ""2001:7f8:17::201a:1"", ""peer_asn"": ""8218"", ""id"": ""2001:7f8:17::201a:1-0195ebe01f500028"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [8218, 8220, 8220, 15576, 209898, 199553], ""community"": [[8218, 102]], ""origin"": ""IGP"", ""med"": 0, ""announcements"": [{""next_hop"": ""2001:7f8:17::201a:1,fe80::aad0:e5ff:fe07:c7cc"", ""prefixes"": [""2a0a:e5c0:43::/48""]}], ""withdrawals"": []}"
2025-03-31 16:34:47,2a0a:e5c0:43::/48,2001:7f8:4::1859:1,6233,6233 > 1299 > 8220 > 15576 > 209898 > 199553,"2001:7f8:4::1859:1,fe80::a236:9fff:fe4e:5f80",UPDATE,IGP,N/A,"[[1299, 30000]]",,rrc01.ripe.net,2001:7f8:4::1859:1-0195ebe01b720019,"{""timestamp"": 1743419087.73, ""peer"": ""2001:7f8:4::1859:1"", ""peer_asn"": ""6233"", ""id"": ""2001:7f8:4::1859:1-0195ebe01b720019"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [6233, 1299, 8220, 15576, 209898, 199553], ""community"": [[1299, 30000]], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::1859:1,fe80::a236:9fff:fe4e:5f80"", ""prefixes"": [""2a0a:e5c0:43::/48""]}], ""withdrawals"": []}"
2025-03-31 16:34:47,2a0a:e5c0:43::/48,2001:7f8:4::3:2be1:1,207841,207841 > 137409 > 8220 > 15576 > 209898 > 199553,"2001:7f8:4::3:2be1:1,fe80::3efd:feff:feee:62ca",UPDATE,IGP,N/A,"[[7578, 2], [7578, 1100], [7578, 1110], [7578, 1111]]",,rrc01.ripe.net,2001:7f8:4::3:2be1:1-0195ebe01b680006,"{""timestamp"": 1743419087.72, ""peer"": ""2001:7f8:4::3:2be1:1"", ""peer_asn"": ""207841"", ""id"": ""2001:7f8:4::3:2be1:1-0195ebe01b680006"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [207841, 137409, 8220, 15576, 209898, 199553], ""community"": [[7578, 2], [7578, 1100], [7578, 1110], [7578, 1111]], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::3:2be1:1,fe80::3efd:feff:feee:62ca"", ""prefixes"": [""2a0a:e5c0:43::/48""]}], ""withdrawals"": []}"
2025-03-31 16:34:48,2a0a:e5c0:43::/48,2001:7f8:4::3:2be1:1,207841,207841 > 137409 > 8220 > 15576 > 209898 > 199553,"2001:7f8:4::3:2be1:1,fe80::3efd:feff:feee:62ca",UPDATE,IGP,N/A,"[[7578, 1], [7578, 1400], [7578, 1410], [7578, 1411]]",,rrc01.ripe.net,2001:7f8:4::3:2be1:1-0195ebe01f5a0016,"{""timestamp"": 1743419088.73, ""peer"": ""2001:7f8:4::3:2be1:1"", ""peer_asn"": ""207841"", ""id"": ""2001:7f8:4::3:2be1:1-0195ebe01f5a0016"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [207841, 137409, 8220, 15576, 209898, 199553], ""community"": [[7578, 1], [7578, 1400], [7578, 1410], [7578, 1411]], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::3:2be1:1,fe80::3efd:feff:feee:62ca"", ""prefixes"": [""2a0a:e5c0:43::/48""]}], ""withdrawals"": []}"
2025-03-31 16:34:48,2a0a:e5c0:43::/48,2001:7f8:4::1859:1,6233,6233 > 1299 > 8220 > 15576 > 209898 > 199553,"2001:7f8:4::1859:1,fe80::a236:9fff:fe4e:5f80",UPDATE,IGP,N/A,"[[1299, 30000]]",,rrc01.ripe.net,2001:7f8:4::1859:1-0195ebe01f5a001b,"{""timestamp"": 1743419088.73, ""peer"": ""2001:7f8:4::1859:1"", ""peer_asn"": ""6233"", ""id"": ""2001:7f8:4::1859:1-0195ebe01f5a001b"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [6233, 1299, 8220, 15576, 209898, 199553], ""community"": [[1299, 30000]], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::1859:1,fe80::a236:9fff:fe4e:5f80"", ""prefixes"": [""2a0a:e5c0:43::/48""]}], ""withdrawals"": []}"
2025-03-31 16:34:48,2a0a:e5c0:43::/48,2001:7f8:17::395:1,917,917 > 60068 > 33891 > 8220 > 15576 > 209898 > 199553,2001:7f8:17::395:1,UPDATE,IGP,N/A,"[[917, 56020], [33891, 33893], [33891, 33896], [33891, 40071], [57695, 13000], [60068, 203], [60068, 2000], [60068, 2050], [60068, 7040]]",,rrc01.ripe.net,2001:7f8:17::395:1-0195ebe01f6e0008,"{""timestamp"": 1743419088.75, ""peer"": ""2001:7f8:17::395:1"", ""peer_asn"": ""917"", ""id"": ""2001:7f8:17::395:1-0195ebe01f6e0008"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [917, 60068, 33891, 8220, 15576, 209898, 199553], ""community"": [[917, 56020], [33891, 33893], [33891, 33896], [33891, 40071], [57695, 13000], [60068, 203], [60068, 2000], [60068, 2050], [60068, 7040]], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:17::395:1"", ""prefixes"": [""2a0a:e5c0:43::/48""]}], ""withdrawals"": []}"
2025-03-31 16:34:48,2a0a:e5c0:43::/48,2001:7f8:4::b62:1,2914,2914 > 8220 > 15576 > 209898 > 199553,"2001:7f8:4::b62:1,fe80::4e6d:58ff:fe02:4ba0",UPDATE,IGP,N/A,"[[2914, 420], [2914, 1203], [2914, 2201], [2914, 3200]]",,rrc01.ripe.net,2001:7f8:4::b62:1-0195ebe01f6e0005,"{""timestamp"": 1743419088.75, ""peer"": ""2001:7f8:4::b62:1"", ""peer_asn"": ""2914"", ""id"": ""2001:7f8:4::b62:1-0195ebe01f6e0005"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [2914, 8220, 15576, 209898, 199553], ""community"": [[2914, 420], [2914, 1203], [2914, 2201], [2914, 3200]], ""origin"": ""IGP"", ""med"": 0, ""announcements"": [{""next_hop"": ""2001:7f8:4::b62:1,fe80::4e6d:58ff:fe02:4ba0"", ""prefixes"": [""2a0a:e5c0:43::/48""]}], ""withdrawals"": []}"
